3491930,CS5600,HCI,B
3491930,EN2000,ComplexSystems,B
0269087,EN2000,ComplexSystems,D+
0269087,EN4444,ICTFundamentals,B
5784843,EN5002,Ciruits,F
9775317,CS3080,OperatingSystems,A+
9775317,CS8883,ComputerArchitecture,B
1773711,CS3098,Networks,C-
5510805,CS4321,VisualImaging,D
5510805,CS7070,QuantumInformationProcessing,F
3504827,EN5656,Statistics,A
3851940,BI1199,MarketDesign,D+
4598256,CS3457,Java,B
5372183,CS3990,JavaFundamentals,C+
8700968,CS4321,VisualImaging,B
8700968,CS2023,UIDesign,D-
5907162,EN2291,LinearAlgebra,A
8477365,CS4001,DiscreteMath,C+
8477365,CS1234,RProgramming,D
1370191,CS9821,ComputationalGenomics,B
9568900,CS8883,ComputerArchitecture,D-
9568900,CS1029,SmartSystems,B
1127955,CS2990,CProgramming,A+
1187410,CS8883,ComputerArchitecture,F
0427944,BI1199,MarketDesign,A
0427944,CS2789,Compilers,A
0427944,CS6060,Microprocessors,B
1402089,EN3245,Matlab,C+
1402089,CS4003,DatabaseSystems,B+
1402089,CS5001,WebDevelopment,C
4626812,CS4040,CryptographyIntermediate,F
4626812,CS2222,ComputerGraphics,A-
2896471,CS2789,Compilers,C+
0683628,CS1001,Python,A
4406375,CS5001,WebDevelopment,C-
4406375,CS3080,OperatingSystems,C-
0673935,CS9091,NLP,A
0673935,EN2234,AppliedLogic,B-
0673935,CS3030,CryptographyFundamentals,D
0673935,CS2991,C++Programming,A
0673935,CS4040,CryptographyIntermediate,C-
1987682,CS2323,DigitalLogic,C+
1987682,EN3245,Matlab,A
1987682,CS1234,RProgramming,A+
9972230,CS2222,ComputerGraphics,C-
3935041,CS2015,EmbeddedSystems,F
3935041,CS8871,MobileAppDevelopment,C+
4067697,CS4001,DiscreteMath,C+
4067697,CS2022,AssemblyProgramming,C
7118317,CS2323,DigitalLogic,B
7118317,CS8833,UnityAdvanced,A
7118317,CS9001,DataScience,D+
7118317,CS2019,UNIXToolsAndScripting,B
0276146,CS4001,DiscreteMath,A+
0276146,CS5050,CryptographyAdvanced,B
2816898,CS7777,SoftwareEngineering,A-
2816898,CS9921,ArtificialIntelligence,D-
2816898,IN1121,E-Systems,D-
5463832,CS2021,Algorithms,A
5463832,CS1029,SmartSystems,D+
5463832,EN3245,Matlab,A+
5463832,CS5001,WebDevelopment,A-
5695318,EN2099,IntroChemistry,D
5695318,CS6098,SoftwareTesting,B
5695318,EN5002,Ciruits,D
5695318,CS2023,UIDesign,B
5695318,CS3990,JavaFundamentals,D-
5695318,EN2000,ComplexSystems,D+
5695318,CS2323,DigitalLogic,A
5695318,CS1467,ComputerVision,F
9112568,CS2022,AssemblyProgramming,C
9957216,CS4002,DataStructures,D
7300465,CS3666,IntroToCS,A+
7300465,CS3991,JavaAdvanced,B+
7300465,EN3456,Analysis,C-
0267789,CS1467,ComputerVision,D+
0267789,CS2323,DigitalLogic,C-
2759048,CS2023,UIDesign,D
2759048,EN3245,Matlab,B
2759048,EN3456,Analysis,C
8950071,CS9876,IntroToCognitiveScience,D-
8950071,CS7070,QuantumInformationProcessing,A-
8950071,CS7730,GameDevelopment,C-
2544374,EN2234,AppliedLogic,B+
2544374,CS4040,CryptographyIntermediate,D+
2544374,CS5050,CryptographyAdvanced,B+
2544374,CS2023,UXPrinciples,A+
3061037,CS2991,C++Programming,F
3360035,IN1121,E-Systems,D-
5515534,CS8883,ComputerArchitecture,B+
5515534,CS4001,DiscreteMath,A
5515534,CS3991,JavaAdvanced,C
5515534,CS8732,ReinforcementLearning,C
5515534,EN5656,Statistics,B
7450022,CS9921,ArtificialIntelligence,C
7142866,EN3201,Calculus,B
3447102,CS5600,HCI,C+
3447102,CS2024,GameDesign,D-
3447102,CS1467,ComputerVision,D+
3447102,CS3478,ComputationalLinguistics,A
3447102,EN3201,Calculus,C+
3447102,CS4040,CryptographyIntermediate,B+
6561047,CS2789,Compilers,B+
6517292,CS3990,JavaFundamentals,B+
9326481,CS4321,VisualImaging,C-
2645446,CS1467,ComputerVision,C-
0138840,CS2991,C++Programming,C
0138840,CS9921,ArtificialIntelligence,C
0138840,CS4002,DataStructures,D+
3109182,CS2023,UXPrinciples,B-
3109182,EN5656,Statistics,D+
3109182,EN2099,IntroChemistry,C
3109182,CS1029,SmartSystems,B+
3109182,CS7879,DistributedSystems,A
6705788,EN2099,IntroChemistry,A
0826252,CS8732,ReinforcementLearning,F
1620124,CS8833,UnityAdvanced,D
1620124,CS9921,ArtificialIntelligence,D+
1620124,EN3456,Analysis,A-
1620124,CS7070,QuantumInformationProcessing,A+
1620124,CS7730,GameDevelopment,C
1620124,CS3666,IntroToCS,B+
1620124,CS4001,DiscreteMath,C+
4056148,EN2000,ComplexSystems,C+
8814323,CS6098,SoftwareTesting,F
9387354,CS3080,OperatingSystems,D-
9387354,CS7070,QuantumInformationProcessing,F
6217383,EN1000,Mechanics,D-
6217383,EN5656,Statistics,D
3555508,CS9001,DataScience,B
6152596,CS8871,MobileAppDevelopment,A
6152596,CS8833,UnityAdvanced,A-
9411003,CS4002,DataStructures,F
0678720,EN5002,Ciruits,C+
0004885,CS2789,Compilers,A
8160242,CS1029,SmartSystems,C-
7453087,CS9921,ArtificialIntelligence,A+
9820478,CS3457,Java,A
4237973,CS2023,UXPrinciples,A-
0499507,CS8732,ReinforcementLearning,C
0499507,CS8883,ComputerArchitecture,C
5753661,CS6799,UnityBasics,C
2901238,CS3666,IntroToCS,D
2901238,EN3245,Matlab,C-
2901238,CS3098,Networks,B+
2901238,CS2023,UIDesign,D
2901238,CS8871,MobileAppDevelopment,D+
2901238,CS2015,EmbeddedSystems,A
2901238,CS7643,TheroyOfComputing,A-
0234656,CS8883,ComputerArchitecture,B+
1334621,CS8891,Robotics,C-
6980814,CS8883,ComputerArchitecture,D+
6980814,CS8871,MobileAppDevelopment,B
6980814,CS3991,JavaAdvanced,A
6980814,CS8891,Robotics,C
4869960,CS2023,UIDesign,D-
3611268,CS2023,UIDesign,C+
3611268,CS3991,JavaAdvanced,C-
5948926,EN1000,Mechanics,B-
5948926,EN3245,Matlab,D+
5948926,CS6098,SoftwareTesting,C+
9671130,CS1029,SmartSystems,B
9671130,CS3030,CryptographyFundamentals,B-
6734714,CS9821,ComputationalGenomics,A+
6734714,CS6060,Microprocessors,A-
6734714,CS3990,JavaFundamentals,A
7685044,EN3245,Matlab,C+
7685044,CS9821,ComputationalGenomics,C
7685044,BI1199,MarketDesign,A
7685044,CS7730,GameDevelopment,D-
7685044,EN1000,Mechanics,A-
2534005,EN4444,ICTFundamentals,D+
2802761,EN1289,NumericalAnalysis,C
3550139,CS2789,Compilers,B-
2271750,EN2234,AppliedLogic,D
9355347,CS4002,DataStructures,D
9355347,CS7730,GameDevelopment,D
9355347,CS7777,SoftwareEngineering,A
5580136,CS5600,HCI,D-
7178526,CS9921,ArtificialIntelligence,F
7127798,CS8732,ReinforcementLearning,B+
6461053,CS2024,GameDesign,B
6461053,CS4001,DiscreteMath,D
3427201,CS9090,ComputerSecurity,B+
3427201,CS2789,Compilers,C-
3427201,CS9922,MachineLearning,A
3427201,CS7730,GameDevelopment,A-
8702797,CS8732,ReinforcementLearning,B-
8702797,CS2021,Algorithms,C+
8702797,CS6098,SoftwareTesting,B+
8702797,CS1467,ComputerVision,F
9875951,CS6098,SoftwareTesting,A+
1043840,BI1199,MarketDesign,F
1458780,EN5656,Statistics,C-
1458780,EN3456,Analysis,D-
1458780,BI2288,Economics,A-
1458780,CS2023,UIDesign,D-
5749539,CS9001,DataScience,B+
5749539,CS8871,MobileAppDevelopment,D-
5152210,CS2022,AssemblyProgramming,B-
5152210,CS6098,SoftwareTesting,A-
5152210,EN4444,ICTFundamentals,C
5152210,CS4003,DatabaseSystems,D-
6352177,CS8833,UnityAdvanced,A+
6352177,CS1001,Python,F
7082204,CS1467,ComputerVision,B+
9970045,CS3912,Cryptocurrencies,D-
8614290,CS4321,VisualImaging,A
8614290,CS9091,NLP,D+
1566178,EN2291,LinearAlgebra,A
8079733,CS4320,SoftwareAnalysis,B+
1525693,CS9922,MachineLearning,D
1525693,CS2323,DigitalLogic,B+
1525693,CS1467,ComputerVision,D+
3458160,CS7070,QuantumInformationProcessing,F
4919274,CS5050,CryptographyAdvanced,C
9170487,CS8883,ComputerArchitecture,D+
7980364,CS2015,EmbeddedSystems,B+
7980364,CS2991,C++Programming,D-
1713962,CS7777,SoftwareEngineering,C
1713962,BI2288,Economics,A-
4100815,CS9821,ComputationalGenomics,D+
2733224,CS2991,C++Programming,A
0357348,CS3478,ComputationalLinguistics,B
0357348,BI1199,MarketDesign,D+
7077929,CS7777,SoftwareEngineering,F
7077929,CS5001,WebDevelopment,D-
6687347,CS3990,JavaFundamentals,F
8041214,CS8765,ComputingInTheArts,C+
8041214,EN5002,Ciruits,C+
8041214,EN2291,LinearAlgebra,F
8041214,CS8891,Robotics,B
6156729,BI1199,MarketDesign,A
7098130,CS7879,DistributedSystems,C-
6031722,CS2991,C++Programming,D
6031722,CS2024,GameDesign,A
1861368,CS4320,SoftwareAnalysis,B
1861368,CS3991,JavaAdvanced,C
5599424,CS2789,Compilers,A
5599424,CS4321,VisualImaging,B-
0615573,CS8833,UnityAdvanced,C-
1034809,CS4003,DatabaseSystems,B-
1034809,CS6799,UnityBasics,C+
1034809,EN3201,Calculus,B
6280605,EN5656,Statistics,C-
6280605,CS2019,UNIXToolsAndScripting,B-
6280605,CS2018,OOP Fundamentals,C+
3143253,CS2023,UXPrinciples,F
0901295,CS4002,DataStructures,B
0901295,CS2015,EmbeddedSystems,B+
0901295,CS2021,Algorithms,D+
3361493,CS2024,GameDesign,F
1884716,CS2023,UIDesign,B
1884716,CS2789,Compilers,D
1884716,CS2023,UXPrinciples,B-
5397148,CS4003,DatabaseSystems,D+
5397148,CS3478,ComputationalLinguistics,C-
5397148,CS1467,ComputerVision,C+
5397148,EN5002,Ciruits,C+
3809557,CS3098,Networks,D-
1800602,CS5001,WebDevelopment,D
1800602,CS2022,AssemblyProgramming,A-
1800602,BI1199,MarketDesign,D+
6537367,IN1121,E-Systems,A
6537367,BI2288,Economics,B+
4141912,CS1467,ComputerVision,A
4141912,IN1121,E-Systems,F
0527894,CS1234,RProgramming,B-
0527894,EN1000,Mechanics,D
0527894,CS3478,ComputationalLinguistics,A+
3872375,CS6799,UnityBasics,D-
0777135,EN2234,AppliedLogic,B+
3984528,EN5656,Statistics,B-
3984528,CS3030,CryptographyFundamentals,D+
3984528,CS8833,UnityAdvanced,A+
3984528,CS8891,Robotics,A-
3984528,EN2234,AppliedLogic,B-
8271466,CS5600,HCI,C-
8271466,BI1199,MarketDesign,C-
9795643,CS3030,CryptographyFundamentals,A-
9795643,BI1199,MarketDesign,D+
5250502,BI2288,Economics,C-
3988237,CS4003,DatabaseSystems,C+
7813621,CS2024,GameDesign,A-
7813621,CS6799,UnityBasics,A+
7813621,CS6799,UnityBasics,D
1941737,CS2023,UIDesign,D+
1941737,CS3030,CryptographyFundamentals,A-
1941737,CS9922,MachineLearning,D+
1941737,CS7070,QuantumInformationProcessing,D
1981823,CS2990,CProgramming,D
4071325,CS8765,ComputingInTheArts,B+
5515052,EN1000,Mechanics,C-
8511674,CS2019,UNIXToolsAndScripting,C+
8511674,CS7777,SoftwareEngineering,C-
4837698,CS9821,ComputationalGenomics,D-
0753231,CS9001,DataScience,A
7300574,IN1121,E-Systems,C
6814174,CS3991,JavaAdvanced,C+
6814174,CS9091,NLP,B-
9475344,CS8871,MobileAppDevelopment,B-
6145366,EN1289,NumericalAnalysis,B+
6145366,CS7643,TheroyOfComputing,C-
6145366,CS1001,Python,D
6145366,CS1029,SmartSystems,C
3339571,CS3991,JavaAdvanced,C
4765255,EN5002,Ciruits,C-
7669400,CS3478,ComputationalLinguistics,D+
7669400,CS9091,NLP,F
7669400,EN5656,Statistics,A+
7476919,CS9090,ComputerSecurity,A+
4166126,CS2021,Algorithms,F
4136742,CS7070,QuantumInformationProcessing,D
4136742,CS3990,JavaFundamentals,A+
4136742,CS3457,Java,B
4136742,EN5656,Statistics,A+
8460123,CS2023,UIDesign,C-
1506386,CS1029,SmartSystems,B-
1506386,EN1000,Mechanics,B-
1506386,CS9091,NLP,F
1506386,CS9821,ComputationalGenomics,B-
1506386,CS3080,OperatingSystems,B
8000011,EN1289,NumericalAnalysis,A-
4402815,CS3098,Networks,A
6038388,CS2991,C++Programming,D-
0935985,CS2789,Compilers,C
7895112,CS2019,UNIXToolsAndScripting,C
3242443,EN2291,LinearAlgebra,B
4075582,EN3201,Calculus,B+
2655011,CS2019,UNIXToolsAndScripting,A+
3177948,CS2021,Algorithms,B-
6857792,CS2990,CProgramming,B+
3406734,CS1001,Python,F
3406734,CS1029,SmartSystems,D+
0075754,CS2789,Compilers,A-
0075754,CS3990,JavaFundamentals,A
8832699,CS8883,ComputerArchitecture,B
8832699,CS2015,EmbeddedSystems,A+
8832699,CS2991,C++Programming,A-
8832699,EN3245,Matlab,B-
8832699,CS9821,ComputationalGenomics,A+
4640203,CS8765,ComputingInTheArts,C
2357515,CS2018,OOP Fundamentals,A
2357515,CS2991,C++Programming,C+
2357515,EN2000,ComplexSystems,A+
2357515,CS9821,ComputationalGenomics,B+
2357515,IN1121,E-Systems,B-
2357515,CS3457,Java,A
5426278,EN2234,AppliedLogic,D+
5426278,EN3456,Analysis,A+
6599831,CS7730,GameDevelopment,D-
6599831,CS8732,ReinforcementLearning,C+
6599831,CS7070,QuantumInformationProcessing,F
2918506,BI2288,Economics,C-
2918506,CS4003,DatabaseSystems,A-
2918506,CS8871,MobileAppDevelopment,A-
9640321,CS9921,ArtificialIntelligence,C-
8810405,CS2022,AssemblyProgramming,A
4474973,CS8765,ComputingInTheArts,C-
4474973,CS7879,DistributedSystems,B+
4474973,CS3478,ComputationalLinguistics,D
7418532,CS5001,WebDevelopment,C
7418532,CS2323,DigitalLogic,C-
7032439,CS7777,SoftwareEngineering,B
7032439,CS2015,EmbeddedSystems,A+
7032439,CS7777,SoftwareEngineering,A
3070462,CS9921,ArtificialIntelligence,B-
3070462,CS8891,Robotics,A
0638059,CS2015,EmbeddedSystems,C
6452620,CS9921,ArtificialIntelligence,A-
8054911,CS9921,ArtificialIntelligence,A+
8054911,EN1289,NumericalAnalysis,C
2834872,CS9090,ComputerSecurity,B+
3405708,CS5050,CryptographyAdvanced,C+
5209566,CS2024,GameDesign,D-
5209566,CS2991,C++Programming,C-
0816309,CS3991,JavaAdvanced,A
0816309,CS2991,C++Programming,C+
8544973,CS2990,CProgramming,B
1841968,CS3030,CryptographyFundamentals,D-
1679311,CS4002,DataStructures,C-
1679311,CS3912,Cryptocurrencies,C
1679311,EN5656,Statistics,A-
2053775,CS9001,DataScience,C
2053775,EN1289,NumericalAnalysis,A+
2226690,CS6098,SoftwareTesting,F
2226690,CS9091,NLP,D+
2226690,CS8883,ComputerArchitecture,D
4487320,CS9921,ArtificialIntelligence,B-
2425544,CS9821,ComputationalGenomics,C+
7283153,BI2288,Economics,D
6232442,CS7070,QuantumInformationProcessing,C-
6232442,CS1029,SmartSystems,A-
6232442,CS2024,GameDesign,B+
9750713,CS9921,ArtificialIntelligence,A+
6072538,EN3245,Matlab,B
0483875,CS8871,MobileAppDevelopment,B-
1264462,CS4040,CryptographyIntermediate,B-
5796038,CS7070,QuantumInformationProcessing,A+
5796038,CS9922,MachineLearning,D-
2587617,CS5600,HCI,C
0991783,CS2015,EmbeddedSystems,F
0991783,CS7730,GameDevelopment,D+
1928596,BI2288,Economics,D-
0751028,CS8765,ComputingInTheArts,C-
3654802,CS3990,JavaFundamentals,B+
3654802,CS2222,ComputerGraphics,C
8748755,CS4320,SoftwareAnalysis,D
4412728,CS1234,RProgramming,A-
4412728,CS3666,IntroToCS,C
1036355,CS2015,EmbeddedSystems,C
4578922,EN5656,Statistics,B
0365178,CS9921,ArtificialIntelligence,C-
0365178,EN3245,Matlab,C+
0483884,CS1029,SmartSystems,D+
8959397,CS2019,UNIXToolsAndScripting,F
1794825,CS2323,DigitalLogic,C+
1794825,CS4040,CryptographyIntermediate,B+
9857352,CS6799,UnityBasics,F
7900594,CS1001,Python,A+
7900594,CS2018,OOP Fundamentals,C+
3115889,CS7730,GameDevelopment,B+
3115889,EN1289,NumericalAnalysis,C-
3115889,EN2099,IntroChemistry,C
4934359,CS8732,ReinforcementLearning,D+
5404397,EN2234,AppliedLogic,A-
6090039,CS8732,ReinforcementLearning,B+
3108757,EN1289,NumericalAnalysis,B
3108757,CS3912,Cryptocurrencies,F
8254538,CS1234,RProgramming,B-
8254538,CS8891,Robotics,A+
8254538,EN1289,NumericalAnalysis,D+
6073456,EN2234,AppliedLogic,C+
6073456,CS4001,DiscreteMath,C+
6073456,CS3457,Java,C+
6073456,EN5002,Ciruits,A-
6073456,CS3478,ComputationalLinguistics,A-
6073456,EN2000,ComplexSystems,C-
2190090,CS5001,WebDevelopment,B
7078539,CS8891,Robotics,B-
7078539,CS7643,TheroyOfComputing,B
7078539,CS1234,RProgramming,D
7078539,CS8833,UnityAdvanced,B-
7078539,BI1199,MarketDesign,F
6688578,EN1000,Mechanics,A
6688578,CS3991,JavaAdvanced,D
4562429,CS3478,ComputationalLinguistics,C
4562429,CS7777,SoftwareEngineering,D+
4562429,EN2234,AppliedLogic,D-
4562429,CS4040,CryptographyIntermediate,B-
4562429,CS2991,C++Programming,A-
7115847,BI2288,Economics,B-
7367320,CS4320,SoftwareAnalysis,D-
7367320,CS5001,WebDevelopment,D-
7367320,EN2000,ComplexSystems,F
7367320,CS7777,SoftwareEngineering,A+
7367320,CS2022,AssemblyProgramming,D+
7367320,CS2022,AssemblyProgramming,D-
2440760,CS4001,DiscreteMath,D
2440760,CS2023,UXPrinciples,B+
2440760,CS8765,ComputingInTheArts,B-
6236168,CS9922,MachineLearning,D
6236168,CS4001,DiscreteMath,A
6236168,CS2022,AssemblyProgramming,C
6236168,CS4320,SoftwareAnalysis,B+
5865234,CS2789,Compilers,A+
1025440,CS3991,JavaAdvanced,F
1025440,EN5002,Ciruits,A-
1025440,CS6060,Microprocessors,D+
1025440,CS8732,ReinforcementLearning,B+
1025440,CS2789,Compilers,C-
2523582,CS6799,UnityBasics,C
2523582,CS3098,Networks,C
2523582,CS6060,Microprocessors,C+
2208737,CS2019,UNIXToolsAndScripting,A-
2827831,EN5656,Statistics,A-
2827831,EN2099,IntroChemistry,A+
2623423,CS2222,ComputerGraphics,D
7806209,CS8891,Robotics,A+
3064214,EN2099,IntroChemistry,B-
3064214,CS2023,UXPrinciples,D
3064214,CS2323,DigitalLogic,D-
5216140,CS7730,GameDevelopment,A+
9623000,EN3245,Matlab,B
9623000,CS7777,SoftwareEngineering,B-
9505954,CS9821,ComputationalGenomics,A-
9505954,CS8833,UnityAdvanced,B+
9505954,CS3990,JavaFundamentals,D+
2141657,EN3456,Analysis,D+
3422997,EN1289,NumericalAnalysis,A-
3422997,CS3080,OperatingSystems,F
3422997,CS5001,WebDevelopment,D+
3422997,CS2021,Algorithms,B-
3422997,CS2990,CProgramming,A-
3072521,EN5002,Ciruits,A+
5705320,CS2021,Algorithms,C+
9535741,CS9091,NLP,B+
8376440,CS5050,CryptographyAdvanced,C+
8376440,CS5001,WebDevelopment,C
3821631,CS3912,Cryptocurrencies,D-
4172388,CS2023,UIDesign,B
4172388,EN4444,ICTFundamentals,A
4172388,CS6799,UnityBasics,D
4172388,CS6098,SoftwareTesting,C-
4172388,EN2000,ComplexSystems,A-
4172388,EN1000,Mechanics,D+
4172388,CS1467,ComputerVision,A-
4172388,CS5600,HCI,B
4172388,CS6060,Microprocessors,D-
4172388,BI2288,Economics,D-
4172388,CS2023,UXPrinciples,C
1334887,EN5002,Ciruits,C
1334887,CS9876,IntroToCognitiveScience,A+
1334887,CS9821,ComputationalGenomics,A-
1334887,CS7643,TheroyOfComputing,B
9526649,CS4002,DataStructures,D-
2201752,CS2015,EmbeddedSystems,C-
4079213,CS3457,Java,C-
4079213,BI2288,Economics,D-
7656925,CS2990,CProgramming,B-
6340259,CS3030,CryptographyFundamentals,D
7983936,CS6098,SoftwareTesting,C+
5909881,CS7777,SoftwareEngineering,C+
5909881,BI2288,Economics,C-
5909881,CS3666,IntroToCS,D
5909881,BI2288,Economics,C+
5909881,CS2023,UIDesign,B+
4998603,CS3990,JavaFundamentals,D
4998603,CS4002,DataStructures,D-
4998603,CS8883,ComputerArchitecture,B-
4998603,CS3080,OperatingSystems,D+
4998603,CS2021,Algorithms,B+
0109962,CS8765,ComputingInTheArts,B-
8348421,EN3201,Calculus,A+
3275370,CS2789,Compilers,A+
3275370,BI1199,MarketDesign,A
7275607,CS9091,NLP,C-
7275607,CS9922,MachineLearning,C-
1779043,CS8883,ComputerArchitecture,B
1779043,CS3666,IntroToCS,B+
1779043,CS1467,ComputerVision,B-
2024438,CS3457,Java,C+
2024438,CS6799,UnityBasics,B-
8566886,CS3666,IntroToCS,D+
8566886,CS7643,TheroyOfComputing,A-
9698753,CS2222,ComputerGraphics,A+
9698753,CS9001,DataScience,B+
9698753,CS8891,Robotics,C-
6013838,CS9921,ArtificialIntelligence,C-
6013838,CS3080,OperatingSystems,B
2284996,EN3201,Calculus,A+
2284996,CS5600,HCI,C+
2284996,CS2023,UIDesign,C+
2284996,CS7879,DistributedSystems,D-
2284996,EN1289,NumericalAnalysis,B+
9508494,CS9001,DataScience,A-
9112006,CS2024,GameDesign,C
9112006,IN1121,E-Systems,A-
5973269,CS7070,QuantumInformationProcessing,D-
6858049,EN3456,Analysis,F
2902104,CS7070,QuantumInformationProcessing,F
1224118,EN2099,IntroChemistry,A
1224118,CS9091,NLP,A+
1224118,CS2023,UXPrinciples,A+
6489240,CS7730,GameDevelopment,D-
6489240,EN2000,ComplexSystems,B
6489240,CS7879,DistributedSystems,D-
3814175,CS7070,QuantumInformationProcessing,B-
1832253,EN1289,NumericalAnalysis,C-
1832253,CS8765,ComputingInTheArts,C
1832253,CS3080,OperatingSystems,C
1832253,CS3098,Networks,B+
5820192,EN2291,LinearAlgebra,D
5820192,CS3478,ComputationalLinguistics,A+
5417679,CS7730,GameDevelopment,D+
5417679,CS9922,MachineLearning,F
2860896,CS9876,IntroToCognitiveScience,C-
2860896,CS2024,GameDesign,D-
2860896,BI2288,Economics,A-
5340976,CS2021,Algorithms,A
5340976,CS7643,TheroyOfComputing,A+
0312156,CS9091,NLP,B+
0312156,CS4001,DiscreteMath,C-
0312156,CS5001,WebDevelopment,D+
8098177,CS2991,C++Programming,A+
8098177,EN5002,Ciruits,B-
2264045,CS6060,Microprocessors,A+
0059570,CS9821,ComputationalGenomics,B+
6623316,CS3098,Networks,B
5514185,CS9091,NLP,C
5514185,CS1029,SmartSystems,B-
5514185,CS9922,MachineLearning,A-
5514185,IN1121,E-Systems,D-
5514185,CS8765,ComputingInTheArts,C+
5514185,CS8891,Robotics,D
5514185,CS3080,OperatingSystems,A
8258647,IN1121,E-Systems,C+
8258647,CS1001,Python,A+
0818704,CS2991,C++Programming,B
4749365,CS2023,UXPrinciples,D+
4617260,EN2234,AppliedLogic,D
1102702,CS1001,Python,A+
1102702,CS2023,UXPrinciples,B-
1102702,CS9090,ComputerSecurity,F
6877084,CS3030,CryptographyFundamentals,B
6877084,BI1199,MarketDesign,A-
0930138,CS4321,VisualImaging,A
0930138,CS8732,ReinforcementLearning,C-
0458518,CS2990,CProgramming,A
8748286,CS1001,Python,B-
8748286,CS3030,CryptographyFundamentals,A+
8748286,CS3098,Networks,C-
8748286,CS2015,EmbeddedSystems,A
8748286,EN2291,LinearAlgebra,F
2207760,CS7643,TheroyOfComputing,C+
2207760,CS9876,IntroToCognitiveScience,F
2207760,CS1029,SmartSystems,B-
2638230,CS3030,CryptographyFundamentals,A-
2638230,CS3080,OperatingSystems,A
2638230,CS8891,Robotics,B+
2638230,CS2323,DigitalLogic,F
6066816,CS9001,DataScience,D-
6066816,CS6799,UnityBasics,D-
4417610,CS5050,CryptographyAdvanced,B
3018552,CS2018,OOP Fundamentals,B
8098390,CS5600,HCI,A-
